-5.712303333,-5.469625,-4.946928333,-4.14422,-4.312226667,-4.405565,-4.554908333,-4.461568333,-4.498905,-4.162886667,-4.274888333,-4.386898333,-4.29356,-3.901541667,-4.517571667,-5.170938333,-4.928258333,-3.97621,-3.341508333,-3.789536667,-3.602858333,-4.200221667,-3.26684,-2.557468333,-2.669473333,-2.893486667,-2.4828,-0.933381667,-0.8400435,-0.7840415,0.448023667,0.7653735,1.0453875,0.578697333,1.586751833,4.554908333,4.834921667,2.5388,3.285506667,4.610908333,5.41362,3.920206667,2.165446667,3.864203333,5.693633333,3.248171667,0.466690667,0.821377667,2.520133333,3.696196667,4.666911667,5.992315,6.459008333,4.77892,3.621525,4.480236667,4.274891667,2.85615,0.840044333,-1.0453875,-2.38946,-3.322841667,-3.41618,-1.885433333,0.130673667,2.146781667,3.845536667,6.141656667,9.259153333,12.54466667,14.46743333,16.37153333,17.3049,17.09956667,16.95023333,18.08895,19.86238333,20.64643333,20.90776667,21.0571,20.85176667,20.62776667,21.67313333,24.1186,28.37483333,33.24708333,37.76466667,41.68486667,44.82103333,48.12521667,51.61605,54.64021667,57.70171667,60.33385,61.92061667,63.69401667,66.8302,69.29433333,71.47843333,74.63328333,79.11351667,84.52711667,90.5381,96.58643333,102.4291667,107.5446667,112.0246667,117.3073333,122.0115,126.287,130.4683333,134.6683333,139.111,144.0398333,149.2853333,154.8666667,160.1683333,164.4623333,168.513,172.153,175.1396667,177.4356667,178.9663333,180.2551667,180.722,180.0496667,179.0036667,178.0143333,175.681,172.713,169.5956667,166.105,161.8486667,157.088,150.7786667,142.7141667,135.919,127.463,117.438,107.3391667,98.58376667,90.14608333,82.73503333,78.18011667,73.2332,66.9982,59.58715,51.2427,44.16766667,37.59666667,31.28698333,23.81993333,15.68083333,6.552341667,0.0373355,-2.800148333,-2.613471667,-1.493411833,0.522695667,-0.261347667,-3.8082,-4.83492,-8.344433333,-11.40593333,-9.893851667,-10.13653167,-6.75769,-6.178991667,-10.24853833,-13.29138333,-15.88618333,-15.96083333,-11.98463333,-13.32871667,-14.35543333,-13.79536667,-15.21413333,-14.41141667,-13.08603333,-13.1047,-11.64863667,-8.848468333,-8.549786667,-9.96853,-12.07798333,-12.84336667,-12.302,-10.4912,-9.725841667,-9.371161667,-9.576503333,-8.568451667,-6.459006667,-4.816253333,-2.856151667,-2.837481667,-3.920206667,-5.712303333,-9.184478333,-9.371163333
-7.560401667,-8.251101667,-8.363108333,-8.045756667,-7.70974,-7.411058333,-6.739021667,-6.029653333,-5.525626667,-5.133605,-4.68558,-4.498903333,-4.573576667,-4.144218333,-4.29356,-4.554906667,-3.58419,-2.258786667,-2.202781667,-2.70681,-2.669475,-3.173501667,-2.389458333,-1.997438333,-2.07211,-1.99744,-1.138726,0.522694333,1.344071667,1.960101667,3.248171667,3.565525,3.584191667,3.042828333,4.312228333,7.149711667,6.68302,4.573575,6.010981667,7.448391667,7.373723333,5.525625,3.714861667,5.693631667,7.728408333,5.48829,3.1735,3.285506667,5.152273333,7.24305,8.997808333,10.06186,10.416555,9.16582,7.933751667,8.381775,7.579066667,5.450953333,2.3521235,-0.466691333,-1.922768333,-2.669475,-1.922768333,0.2240125,3.210836667,5.0776,5.936315,6.720353333,8.885796667,11.68596667,14.00073333,16.61421667,17.5849,17.09956667,16.2969,16.81956667,17.8089,17.92093333,18.16365,19.02233333,20.03038333,21.39311667,22.99855,24.84665,28.7482,33.28441667,37.68998333,40.63948333,42.82358333,45.38106667,47.9012,51.41071667,54.78956667,56.74966667,59.13913333,62.87265,65.69146667,67.29688333,69.36898333,72.48648333,76.53736667,81.3163,86.93526667,93.33826667,99.55441667,104.6883333,109.822,115.7393333,121.2461667,125.2416667,129.087,133.5296667,138.4203333,143.3305,148.1093333,153.0746667,158.3573333,163.1743333,167.673,171.1263333,174.001,176.689,179.1718333,180.946,181.6366667,181.5806667,181.058,180.0123333,177.641,174.449,170.8276667,166.945,162.7448333,158.2826667,151.992,143.7596667,137.6736667,129.423,119.4355,109.1686667,100.6743833,92.3302,84.80715,80.36423333,75.04395,68.39828333,60.44586667,51.1867,41.96488333,34.81518333,30.03626667,24.73463333,18.91033333,11.8353,5.48829,2.29612,1.456078333,1.922768333,3.02416,-0.634701,-4.760251667,-5.189606667,-9.24049,-12.33933333,-12.39531667,-14.00073333,-10.50990167,-10.71523333,-11.94728333,-10.15519333,-11.14458333,-12.48868333,-13.10471667,-16.7262,-17.5289,-18.44363333,-20.36641667,-18.03295,-15.25146667,-13.87008333,-11.40593333,-11.18193333,-12.75001667,-14.29941667,-16.46488333,-15.90485,-14.18741667,-12.24596667,-11.68593333,-13.1607,-15.1208,-14.05675,-10.41654667,-7.336386667,-4.741585,-3.546851667,-3.714863333,-5.637631667,-9.669851667,-11.0886
-7.13104,-6.552346667,-6.178993333,-6.010985,-5.33895,-4.573573333,-4.778918333,-4.629578333,-4.312228333,-4.162885,-4.03221,-3.789535,-3.677528333,-3.397513333,-3.82687,-4.61091,-4.312226667,-4.498906667,-3.565521667,-2.445461667,-2.986825,-2.576135,-3.005491667,-1.885431667,-1.325406667,-1.138726667,-1.325405,-1.269400167,0.373353167,0.802708833,0.8400445,1.698758333,2.202783333,2.669475,3.565521667,6.9257,6.45901,3.677528333,3.826868333,5.24561,6.477673333,6.104323333,5.544293333,7.187048333,8.493781667,5.058933333,1.866765,1.624086667,3.565521667,4.984265,6.197658333,7.952421667,8.083091667,5.824306667,3.658861667,4.274891667,4.778918333,4.032213333,2.184115,0.392020667,-0.821377667,-2.016108333,-2.725478333,-2.389461667,-0.6720355,2.034771833,3.621523333,5.637631667,9.221816667,12.82466667,15.60616667,17.45423333,17.92091667,17.3609,16.76356667,17.37956667,18.57433333,18.873,19.377,20.01175,20.57176667,20.96376667,22.12116667,24.5853,28.43083333,32.98573333,37.26065,41.0315,43.94365,46.83713333,50.02931667,53.01613333,55.79761667,58.03773333,59.9605,62.42463333,65.65413333,69.16365,72.05713333,75.11863333,78.90816667,84.4338,90.37008333,96.6611,102.3358333,107.1713333,112.3233333,118.334,123.0011667,127.015,130.4683333,135.079,140.642,145.9813333,151.096,156.6026667,162.4273333,167.4676667,171.2756667,174.225,177.3983333,179.8815,181.3006667,182.3833333,182.794,182.7566667,182.346,181.2633333,178.705,175.7183333,171.9103333,167.4303333,162.4461667,157.592,150.6106667,143.013,136.7776667,128.3963333,117.4753333,108.3286667,100.1704333,91.63948333,84.41513333,80.04688333,74.80128333,67.44621667,59.04578333,49.05858333,40.99416667,35.35653333,30.50293333,24.56661667,17.93961667,11.66726667,6.010985,1.362739,-0.336018,0.112006,0.578697,-3.136166167,-6.608348333,-6.44034,-8.885805,-11.96596667,-13.53403333,-12.99268333,-9.20315,-10.32321,-13.75805,-12.95536667,-12.9927,-13.6647,-14.93411667,-16.6889,-16.78223333,-17.28625,-18.929,-16.67021667,-12.69398333,-11.21926667,-9.520503333,-9.035143333,-9.968526667,-12.28331667,-14.29943333,-13.38471667,-11.62993333,-10.62188333,-10.80858333,-12.54466667,-13.42203333,-12.694,-10.00586,-6.440341667,-2.46413,-0.578697333,-1.362737833,-2.80015,-5.562961667,-7.429725
-7.989755,-7.504396667,-6.81369,-6.384338333,-6.104323333,-5.693635,-5.730971667,-5.6563,-5.394953333,-4.965596667,-4.573575,-4.349561667,-4.218888333,-3.714865,-3.976211667,-3.90154,-3.080163333,-2.576136667,-1.36274,-1.810761667,-1.530746667,-2.94949,-2.632138333,-1.97877,-1.848096667,-1.73609,-1.642751667,0.074670667,0.7093705,1.3254045,2.053441667,2.46413,2.352125,2.034773333,3.696196667,7.056371667,5.917645,3.808203333,5.301615,6.720355,7.056371667,5.506956667,4.218888333,6.739021667,8.269771667,5.525623333,2.968156667,3.285506667,4.648243333,5.357616667,6.851028333,8.661793333,8.960475,6.944368333,5.842975,6.160326667,5.768306667,3.509516667,-0.242679667,-2.277453333,-2.93082,-3.285506667,-2.576136667,-0.952048833,1.194728,2.632138333,3.546853333,5.749638333,8.86713,11.92863333,14.56076667,16.85688333,17.3049,16.8009,16.5769,17.3609,17.99561667,18.257,18.61166667,18.91033333,19.11566667,19.52633333,20.75843333,23.05455,26.82541667,31.1563,36.02858333,39.66876667,42.54358333,45.69841667,48.85323333,52.08275,55.4056,58.85911667,61.8086,63.61936667,65.00076667,67.37155,70.8064,73.55055,77.24675,82.79101667,89.30606667,96.21308333,102.2798333,106.8726667,111.3153333,116.766,121.8995,126.063,130.2443333,134.8176667,139.391,144.1145,149.7706667,154.8853333,160.2243333,165.3583333,169.2783333,172.6756667,175.681,177.865,178.761,178.873,178.9103333,179.4143333,179.1716667,178.8543333,177.9956667,176.4463333,173.8703333,170.3423333,165.713,160.4483333,154.4,148.0346667,139.6898333,131.9243333,121.153,109.1498333,98.19173333,88.59668333,80.12156667,73.9239,70.37705,65.76613333,59.82983333,51.93341667,43.4023,36.45793333,31.15631667,24.24928333,16.68888333,9.240495,1.810762833,-2.109445,-1.0827245,1.2507315,3.434848333,2.2214495,-0.672035833,-1.605418333,-6.02965,-10.90189833,-13.59005,-15.06478333,-9.091146667,-6.925698333,-9.576515,-11.90996667,-16.31553333,-16.09151667,-14.63546667,-15.4568,-15.10213333,-15.73685,-16.6889,-14.78478333,-13.31003333,-14.69145,-15.71813333,-15.7928,-15.04613333,-15.6435,-16.98756667,-16.93156667,-15.62483333,-13.81405,-13.2727,-13.31003333,-13.6087,-12.82468333,-10.677905,-7.952421667,-4.816256667,-2.632138333,-2.38946,-4.218888333,-6.963033333,-8.68046
-7.411058333,-8.213766667,-8.232435,-7.504395,-6.963033333,-6.571011667,-6.010985,-5.600296667,-5.282945,-5.077603333,-4.834921667,-4.610908333,-4.36823,-3.826868333,-3.733531667,-4.106883333,-3.173501667,-3.02416,-2.202783333,-2.07211,-2.706808333,-3.154831667,-3.938875,-2.613473333,-2.221448333,-1.792093333,-1.866765,-0.970716833,0.802708333,1.512078333,2.389458333,3.490851667,3.808203333,3.285506667,3.714861667,7.24305,7.467061667,4.424233333,4.928261667,6.981701667,8.176431667,7.056373333,5.357615,6.365668333,8.02709,5.394951667,2.22145,2.874818333,4.760251667,5.917646667,7.299051667,8.923136667,9.483165,7.896416667,6.160328333,6.869695,6.981701667,5.208275,2.61347,-0.205343833,-1.68009,-2.221451667,-2.07211,-0.952050667,0.933383833,3.229503333,4.573575,5.41362,8.008423333,11.6486,14.84078333,16.93156667,18.29431667,17.58493333,16.74491667,16.5769,17.3609,17.54756667,18.10761667,18.55566667,19.48901667,20.51576667,21.9905,23.76391667,26.37738333,30.55893333,35.52455,39.38873333,42.03956667,44.46635,47.3225,50.27198333,53.57616667,56.17096667,58.54175,61.52858333,64.8701,67.25955,69.36898333,71.94513333,75.604,80.73758333,86.22588333,92.47953333,98.37848333,103.68,108.982,114.358,119.062,123.0758333,126.8843333,130.5243333,134.9483333,139.7456667,144.9173333,150.3866667,156.0613333,160.9711667,165.5263333,169.353,172.1343333,174.0383333,175.569,176.633,176.8943333,176.8943333,176.5956667,176.3716667,174.841,172.5263333,169.0543333,164.761,160.0003333,154.8666667,147.8853333,139.7645,133.455,125.2601667,115.1233333,106.0136667,97.78105,89.94075,83.23906667,78.21748333,72.41183333,64.9821,57.01101667,47.97585,39.38875,32.05236667,27.10541667,22.64386667,17.6036,13.10468333,8.86713,4.85359,2.576136667,1.138727333,1.101391167,-2.856150667,-6.496343333,-6.272333333,-9.165815,-11.89126667,-12.526,-12.37666667,-9.781851667,-11.79795,-14.28076667,-12.32065,-11.79793333,-10.67788333,-11.49928333,-16.35286667,-18.33163333,-20.53441667,-23.35321667,-20.03038333,-15.88616667,-12.02196667,-9.184478333,-8.475115,-9.445823333,-12.52598333,-15.77418333,-16.03551667,-14.18741667,-11.90996667,-11.27528333,-12.35798333,-14.0194,-13.60871667,-11.200605,-8.027091667,-4.536238333,-1.586752833,-0.429356333,-0.989384833,-3.864203333,-6.552348333
-7.672405,-7.112373333,-6.683018333,-6.029653333,-5.432288333,-4.778916667,-4.312226667,-4.069548333,-4.032211667,-3.920208333,-3.99488,-4.069546667,-3.938875,-3.173501667,-3.19217,-4.106881667,-3.43485,-3.136166667,-2.408128333,-2.165445,-2.370791667,-2.37079,-2.856151667,-1.568082833,-1.120062333,-1.269403333,-1.232066667,-0.168009,1.418743333,1.493411667,1.960101667,2.632138333,2.240118333,1.754758333,1.885433333,5.245611667,6.122988333,3.770868333,4.34956,6.085655,7.056371667,5.786973333,4.386898333,5.656298333,7.821746667,5.525625,2.482796667,2.258786667,3.509518333,5.096268333,6.776358333,8.176433333,8.605788333,6.944366667,5.152271667,5.450955,5.562961667,3.957541667,1.064056167,-2.165448333,-3.546855,-3.36018,-2.464128333,-1.176061,0.485359667,3.378845,4.554905,5.469623333,7.616401667,10.789905,13.53405,15.13946667,15.97948333,15.7368,15.64346667,16.46488333,17.80893333,18.29431667,18.85433333,19.33966667,19.78768333,19.99308333,21.1691,23.27856667,26.15336667,29.79356667,35.05785,39.94878333,43.01026667,45.4744,48.85325,52.43745,55.83495,58.42975,61.22988333,63.95536667,66.17683333,68.04358333,70.48906667,73.4012,77.0974,82.32435,88.69001667,95.2237,101.0290833,106.4991667,112.3233333,118.0726667,122.9825,126.9403333,130.711,135.0043333,139.447,143.2745,147.848,153.336,159.0668333,164.5743333,168.5503333,171.6116667,174.7663333,177.641,179.2463333,180.2738333,180.6846667,180.33,179.6758333,178.5183333,176.633,173.8703333,170.7343333,167.001,162.4648333,157.648,151.768,143.7783333,136.5536667,128.7696667,119.4355,108.478,99.1811,90.2581,82.66036667,78.12411667,73.53188333,67.5769,58.98976667,50.552,42.61825,35.86055,30.14826667,24.26796667,17.8836,9.203153333,2.445462,-1.0267225,-1.642755,-1.66142,-0.522693667,-1.586750333,-4.330895,-4.984261667,-8.307113333,-11.29393333,-10.88326667,-12.24598333,-9.539173333,-8.101761667,-10.77123833,-12.30198333,-15.27015,-15.81151667,-13.31003333,-15.96083333,-17.58491667,-16.81956667,-17.28623333,-15.1768,-13.31003333,-14.22476667,-13.2167,-11.96595,-12.37666667,-13.7954,-15.64346667,-15.56881667,-14.63546667,-13.62736667,-13.01136667,-13.64603333,-13.8514,-11.57395,-9.035145,-6.720356667,-3.770865,-2.762813333,-3.341511667,-5.488288333,-8.941805,-10.04319
-6.141658333,-5.973646667,-5.394951667,-4.629578333,-4.330895,-4.312226667,-4.21889,-3.90154,-3.864206667,-4.069548333,-4.106881667,-4.312225,-4.778916667,-4.517571667,-4.741585,-5.786971667,-5.114938333,-3.304173333,-2.762813333,-3.304175,-3.024158333,-3.490851667,-2.669475,-2.594803333,-2.85615,-3.1175,-2.445463333,-0.522693667,-0.074670667,0.373353167,1.2694,1.530746667,1.754756667,1.754758333,2.986825,5.6563,5.021596667,2.650805,4.200221667,5.450953333,5.786973333,4.29356,2.5388,3.808201667,4.946926667,1.885432667,-0.4666915,0.8027095,2.837485,3.938876667,5.450955,7.355056667,7.728408333,5.917645,5.114936667,5.824306667,5.357616667,3.938876667,1.474744833,-1.026721833,-2.874818333,-4.162885,-3.920206667,-1.848098333,0.709370667,2.87482,4.704246667,6.627018333,9.221813333,12.02196667,14.05675,15.97951667,17.00623333,16.87556667,16.27823333,17.47291667,19.47035,20.17976667,19.86236667,19.52635,19.67568333,20.19841667,21.63581667,24.08128333,28.11348333,32.81773333,37.39131667,41.34885,43.94365,46.33311667,48.5919,51.33603333,54.39753333,57.45903333,59.88583333,62.3873,66.10215,69.25698333,71.73976667,74.5586,78.83351667,83.53773333,88.89536667,94.645,100.39445,105.8271667,110.774,116.0753333,120.574,124.4763333,127.8176667,131.8683333,136.7403333,142.0421667,147.4373333,153.0746667,158.8428333,163.6783333,168.289,171.313,174.0383333,176.297,177.7903333,178.6116667,178.929,178.705,178.2383333,177.8836667,176.4276667,174.393,171.313,167.0383333,161.8113333,155.9866667,148.296,139.3165,132.7083333,124.196,113.9473333,105.0616667,96.88505,89.11936667,82.80971667,78.38546667,72.67318333,65.48613333,57.5897,48.34921667,40.49015,34.51648333,29.42021667,23.31591667,17.37956667,12.18998333,7.336386667,3.192166667,0.709370667,0.3546855,0.056003,-2.165446,-6.384336667,-5.992316667,-7.112376667,-11.12591667,-12.18995,-12.89936667,-10.061855,-9.5205,-13.55271667,-14.24341667,-13.81405,-14.29943333,-14.09406667,-16.05418333,-17.3609,-18.20096667,-18.48098333,-16.42755,-12.30198333,-10.64056833,-8.26977,-6.533678333,-7.187045,-9.669851667,-12.60066667,-12.75001667,-10.15519333,-7.579068333,-7.989756667,-10.62188833,-13.31003333,-12.75001667,-10.22988,-7.560398333,-4.125551667,-0.373354333,1.58675,1.67E-07,-3.26684,-5.693636667
-5.525625,-5.22694,-5.0216,-4.797583333,-4.909593333,-4.85359,-4.536238333,-4.144218333,-4.61091,-4.778915,-4.741581667,-4.480236667,-4.573573333,-4.181551667,-5.114938333,-5.89898,-5.245611667,-4.722915,-4.013548333,-4.554906667,-4.797586667,-4.872258333,-4.554906667,-3.789535,-3.826871667,-4.032213333,-4.256225,-2.632136667,-1.885431667,-1.680086667,-0.522695167,0.205344333,0.5226945,0.448023833,1.512081167,4.442898333,4.256221667,1.885433333,3.397513333,5.077601667,5.506958333,4.330895,1.885431667,3.58419,5.376286667,2.146779167,-1.418741833,-0.5413615,2.109441833,3.621525,4.946925,5.917646667,6.720353333,5.24561,3.770866667,4.498903333,4.778916667,3.714863333,1.885432833,-0.1306735,-1.7174245,-3.042828333,-2.557468333,-0.504027167,1.325404667,3.696195,5.152273333,6.925696667,9.557835,12.82466667,15.30748333,17.6596,18.929,18.66766667,17.62223333,18.03296667,19.24633333,19.56366667,19.65701667,20.57176667,20.68376667,20.81443333,22.41983333,25.29466667,29.5509,34.7405,39.46341667,43.34628333,46.03443333,48.77856667,52.06408333,55.33091667,59.23245,61.9766,63.67536667,65.52345,68.45426667,71.03041667,72.85983333,75.51065,79.50553333,84.6018,90.29543333,96.84778333,102.8025,107.694,112.118,117.6433333,122.7025,126.623,130.6736667,134.4256667,138.8123333,143.7225,148.9306667,154.2693333,159.851,164.3876667,167.9343333,171.1263333,174.2436667,176.969,179.153,180.2178333,180.7406667,180.946,180.6286667,179.7508333,177.361,173.9636667,170.2303333,165.6756667,160.2243333,154.3066667,146,139.559,131.887,123.7851667,115.6273333,107.4138333,98.45306667,91.09813333,84.78848333,79.20685,73.15853333,65.28078333,56.955,48.33055,41.4422,36.38325,30.11093333,23.5399,16.2782,9.072471667,2.912153333,-1.306734833,-1.736091667,-0.242678833,0.70937,-3.061496167,-6.066988333,-6.869696667,-10.37921,-13.45936667,-14.13141667,-12.41398333,-7.467061667,-9.427171667,-13.08603333,-12.30198333,-13.47803333,-13.62736667,-14.80345,-16.25955,-15.13946667,-16.67021667,-19.321,-16.42753333,-12.73133333,-10.86456667,-8.680458333,-8.195098333,-7.709741667,-9.856521667,-12.15265,-11.4806,-9.59516,-7.840415,-8.251101667,-10.939235,-12.41401667,-11.01391333,-7.765745,-4.013545,-1.474745333,-0.168008833,0.709371,-0.354687,-4.554908333,-6.253665
-7.14971,-7.037703333,-6.347001667,-5.637631667,-5.786971667,-5.842973333,-5.56296,-5.170938333,-4.92826,-4.984265,-4.946928333,-4.330895,-3.994876667,-3.509518333,-3.957543333,-4.162888333,-3.285508333,-2.650808333,-1.661421667,-2.016106667,-2.482798333,-3.248173333,-2.688141667,-1.941436667,-1.960103333,-1.680086667,-1.530745,1.67E-07,0.709370667,1.250733333,2.370791667,2.725476667,2.445465,1.773426667,3.490853333,7.336386667,7.149713333,4.20022,5.357615,6.664351667,7.355055,5.936313333,4.61091,6.60835,8.549785,5.637631667,2.930823333,3.546855,4.778918333,5.786975,7.411056667,8.904471667,9.296488333,7.373721667,5.618966667,5.768305,5.021598333,3.58419,0.784042,-1.661422833,-2.893488333,-3.397511667,-2.85615,-1.194729167,1.1200585,3.472183333,5.282945,7.616401667,10.659215,14.00075,15.94216667,17.45423333,17.8649,17.1369,16.2969,16.89423333,18.31298333,19.00366667,19.153,19.433,19.769,20.40376667,22.38251667,25.03333333,28.86018333,33.65778333,37.98868333,41.3115,43.81298333,46.09043333,48.8159,52.40011667,56.09628333,58.20573333,60.85655,63.95536667,66.55018333,69.01431667,71.85178333,75.772,80.12156667,85.1805,90.8368,96.90378333,102.952,107.47,112.3606667,118.0726667,123.1318333,127.239,131.2523333,135.471,140.0443333,144.88,149.9386667,155.912,161.3818333,166.273,170.0996667,173.0303333,175.4383333,177.361,178.257,178.537,178.4623333,178.6116667,178.9663333,179.153,178.5183333,176.8756667,174.4676667,171.145,166.441,161.3445,155.464,148.4826667,140.2686667,131.8123333,122.2543333,110.326,97.42641667,87.38326667,78.85216667,72.05713333,68.36095,64.66475,59.79248333,53.18415,45.5304,38.60471667,32.91108333,26.20938333,17.7716,9.035143333,0.354685,-4.610911667,-3.584188333,-0.522694667,2.576135,2.482796667,-0.410688667,-1.773426667,-4.872256667,-8.437778333,-11.20060333,-13.81405,-10.04319667,-8.549785,-10.65923,-13.75806667,-17.64095,-16.87556667,-13.75805,-15.30746667,-15.58746667,-15.77416667,-16.35288333,-13.8514,-12.97403333,-14.28076667,-14.24345,-14.48613333,-15.30746667,-16.61421667,-17.60356667,-17.54756667,-15.47548333,-12.33931667,-11.90995,-13.31003333,-13.45936667,-12.20863333,-10.323215,-6.90703,-3.43485,-1.698755,-1.82943,-3.416183333,-6.589683333,-8.979141667
-6.459006667,-5.936313333,-5.469621667,-5.245611667,-5.0216,-4.853588333,-4.629578333,-3.994878333,-3.714866667,-3.789535,-3.82687,-3.49085,-3.04283,-2.501466667,-3.210836667,-4.032213333,-3.453515,-3.061495,-2.46413,-3.042826667,-2.632138333,-2.949491667,-2.557468333,-1.81076,-1.624085,-1.400075,-1.493412833,0.112006,0.877379,1.176063333,1.904098333,2.034773333,1.717425,0.840045167,2.557468333,6.253663333,6.141656667,3.733533333,4.461566667,5.581628333,6.160326667,4.760251667,2.781481667,4.573573333,6.51501,3.696196667,0.970717,1.41874,3.658858333,4.4429,5.768306667,7.07504,7.280383333,5.581626667,4.68558,5.637631667,5.56296,3.90154,1.437409167,-0.522693667,-2.370793333,-4.06955,-3.621523333,-1.624086667,0.840043833,2.333458333,3.322843333,5.450955,8.17643,11.10723833,14.01941667,16.87555,17.95828333,17.49156667,16.78223333,17.32356667,18.29433333,19.17166667,20.0864,20.7211,20.64641667,21.15043333,22.40118333,24.7533,28.67351667,33.32176667,38.36201667,41.98356667,44.7837,47.50916667,50.0853,53.57616667,57.16035,59.82981667,62.36861667,65.76613333,68.52895,70.30236667,72.13181667,75.02528333,79.00151667,84.39645,90.51946667,96.64243333,102.5038333,107.7126667,112.846,118.3153333,123.3745,127.631,131.663,136.0683333,140.8473333,145.72,150.76,156.136,161.6433333,166.553,170.7156667,174.169,176.9316667,179.4145,180.778,181.3006667,180.778,180.442,179.8628333,179.0036667,177.2863333,174.953,172.2276667,169.129,165.1343333,160.187,153.9146667,146.2426667,139.167,131.271,120.8543333,108.7393333,98.69575,89.3247,80.88695,76.18268333,72.20648333,67.07288333,60.2405,52.00808333,44.48501667,38.13801667,31.94036667,25.44401667,17.17423333,7.29905,0.168007,-3.621525,-3.546855,-2.986825,-0.336017833,0.3360165,-3.322841667,-4.51757,-7.112376667,-10.82725,-9.763183333,-10.39787167,-8.493778333,-7.22438,-12.02197167,-14.52343333,-17.00625,-18.25696667,-13.87006667,-13.14203333,-14.80346667,-14.20608333,-14.54213333,-14.07541667,-13.36603333,-15.10213333,-13.75806667,-12.6007,-13.45936667,-14.03806667,-15.1768,-16.18486667,-14.41143333,-11.90995,-10.75256667,-10.50986667,-11.68593333,-10.58457167,-7.821746667,-5.656298333,-3.714865,-3.154835,-3.882871667,-5.077601667,-6.869695,-7.803076667
-7.373721667,-6.888365,-6.552346667,-6.122993333,-5.730968333,-5.394951667,-4.890925,-4.685578333,-4.386898333,-4.293556667,-3.957543333,-3.733531667,-3.994876667,-3.416181667,-3.565523333,-4.181553333,-3.15483,-2.744145,-1.885431667,-2.277455,-2.594805,-3.005493333,-2.930823333,-1.960103333,-1.88543,-1.325405,-1.2133985,0.466691333,1.325405,1.586748333,2.594805,3.229503333,3.02416,2.557466667,3.34151,6.645683333,6.44034,3.65886,4.68558,6.981703333,7.896418333,6.851028333,5.152271667,6.421673333,8.307106667,5.824306667,2.576135,2.408126667,4.200221667,5.730968333,7.243046667,8.43778,9.371161667,8.269768333,6.9817,7.672403333,7.429725,5.80564,3.02416,0.522694333,-0.821376333,-1.58675,-1.2507325,0.709371167,3.005491667,4.498903333,4.834921667,6.533678333,9.557833333,12.50731667,14.99011667,17.58493333,18.705,17.75293333,16.53956667,16.55823333,17.73426667,18.61166667,19.35833333,20.14243333,20.47843333,20.81443333,22.30785,24.77196667,28.28148333,32.8924,37.31665,41.1435,43.60763333,46.18378333,49.00258333,52.30676667,55.96561667,58.82178333,61.19256667,63.76868333,66.58753333,68.62228333,70.73173333,73.64388333,77.69478333,82.60435,88.50333333,95.07436667,101.4024167,106.742,111.5393333,117.1953333,122.7025,127.0896667,130.8603333,135.023,139.5403333,143.8158333,147.8853333,152.8133333,158.04,162.8568333,167.5983333,171.4436667,174.785,177.529,179.3396667,180.3673333,180.274,179.7878333,179.321,178.3316667,176.3156667,174.0196667,171.2196667,167.6543333,163.8276667,159.0295,153.2613333,144.7491667,137.487,129.871,120.145,108.702,99.59175,91.07946667,83.12705,78.12411667,73.68123333,68.39828333,60.24051667,51.61605,42.71156667,35.93523333,31.11896667,25.36935,17.90228333,9.203158333,3.0241595,0.224012,-0.392021,0.112005833,1.344070833,-0.840046167,-3.640191667,-3.789533333,-8.307098333,-10.60323333,-10.26720333,-11.57393333,-8.400436667,-7.747075,-9.44583,-10.26720167,-14.09406667,-14.85945,-13.06736667,-15.88618333,-16.8569,-17.36091667,-18.25698333,-14.6541,-12.6567,-12.8807,-11.96595,-11.79795,-12.47001667,-13.01136667,-14.67278333,-14.71013333,-13.4407,-12.61935,-12.37665,-14.15008333,-15.1768,-12.24596667,-8.400443333,-6.010983333,-3.453515,-2.818816667,-3.864203333,-5.95498,-9.763183333,-10.80858333
